"N. SHIELDS LOW LIGHTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.47,1.00,2.71,0.86,1.58,2.56,0.74,3.20,2.80,1.15,,
February,1.69,1.84,2.02,1.67,0.67,1.65,2.36,1.96,0.99,3.09,,
March,1.01,0.53,3.16,1.71,0.97,0.59,1.96,2.77,1.10,0.67,,
April,0.72,3.49,1.75,1.08,0.63,0.70,3.18,4.13,1.94,2.21,,
May,1.20,1.44,1.59,2.78,2.37,1.06,1.02,1.90,2.45,1.73,,
June,2.51,2.71,2.67,1.27,0.86,1.88,1.97,1.15,1.94,3.77,,
July,0.50,3.17,2.27,2.32,1.73,5.14,2.89,2.89,0.66,4.07,,
August,1.97,0.94,3.27,2.78,1.62,3.12,1.37,6.21,4.33,3.41,,
September,0.70,3.92,4.83,1.69,1.77,3.20,2.82,1.23,1.59,0.82,,
October,3.42,1.80,4.95,2.26,1.67,3.36,1.76,2.54,1.82,0.60,,
November,3.55,1.68,3.78,1.17,3.13,5.62,3.07,1.46,6.72,3.88,,
December,4.91,1.59,4.35,0.26,4.16,1.31,6.32,2.20,4.59,0.90,,
Total,23.65,24.11,37.35,19.85,21.16,30.19,29.46,31.64,30.93,26.30,,
Calc annual,23.65,24.11,37.35,19.85,21.16,30.19,29.46,31.64,30.93,26.30,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
