"SAFFRON WALDON ASHDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.85,0.74,3.08,3.12,1.46,3.00,1.74,,,,,
February,1.87,1.77,0.89,1.70,0.92,0.85,1.90,,,,,
March,1.78,1.10,2.69,1.48,0.60,0.40,3.20,,,,,
April,0.52,2.37,1.75,0.90,1.08,0.84,2.82,,,,,
May,0.49,0.68,1.96,1.75,1.66,1.99,0.62,,,,,
June,0.90,2.89,2.87,2.09,1.40,2.33,1.67,,,,,
July,1.22,3.53,5.08,2.16,1.58,5.09,1.19,,,,,
August,1.70,0.53,1.12,1.80,1.20,0.82,1.64,,,,,
September,1.39,4.47,1.27,2.89,2.47,3.56,4.65,,,,,
October,2.75,1.24,3.66,2.54,2.69,3.54,1.17,,,,,
November,0.90,0.81,3.40,2.40,2.00,4.26,3.29,,,,,
December,2.91,1.33,3.90,0.54,1.77,0.89,5.25,,,,,
Total,17.28,21.46,31.67,23.37,18.83,27.57,29.14,,,,,
Calc annual,17.28,21.46,31.67,23.37,18.83,27.57,29.14,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
