"SOUTHBOROUGH THE PARADE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.94,1.13,,,,,
February,,,,,,1.52,3.23,,,,,
March,,,,,,0.32,2.21,,,,,
April,,,,,,1.65,2.35,,,,,
May,,,,,,0.98,0.73,,,,,
June,,,,,,2.81,1.10,,,,,
July,,,,,,4.58,0.86,,,,,
August,,,,,,2.25,2.24,,,,,
September,,,,,,1.96,3.55,,,,,
October,,,,,,4.28,1.18,,22.46,,,
November,,,,,,3.19,2.38,,,,,
December,,,,,,2.32,7.39,,,,,
Total,,,,,,28.80,28.35,33.45,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.80,28.35,0.00,22.46,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,33.45,NaN,NaN,,
