"BERKELEY SALTER STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2149,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.83,1.74,4.27,3.83,3.17,4.18,1.31,3.50,0.87,2.87,,
February,0.98,1.19,3.01,0.88,2.29,1.38,2.98,1.06,1.94,3.96,,
March,1.41,1.33,1.97,2.85,1.18,1.39,2.49,1.21,1.03,0.75,,
April,0.44,2.89,2.35,0.58,1.55,2.60,1.79,2.35,3.58,1.62,,
May,1.41,1.17,1.23,2.16,0.37,2.63,0.31,1.81,5.72,2.98,,
June,0.56,2.49,3.39,1.15,0.81,3.40,1.73,0.89,4.47,4.94,,
July,0.79,5.33,5.31,2.91,1.26,5.03,0.91,2.03,2.90,2.36,,
August,3.38,1.22,3.41,3.19,2.71,1.61,2.69,3.92,4.42,5.64,,
September,1.85,6.00,1.55,1.77,4.29,3.24,4.93,2.45,2.57,3.33,,
October,3.85,2.21,3.65,2.12,2.71,5.43,2.51,2.15,4.24,0.76,,
November,2.76,0.53,4.55,1.97,1.82,5.00,3.38,3.07,2.26,0.19,,
December,1.68,2.08,2.48,0.62,2.08,1.27,6.14,1.60,1.63,1.02,,
Total,20.94,28.18,37.17,24.03,24.24,37.16,31.17,26.04,35.63,30.42,,
Calc annual,20.94,28.18,37.17,24.03,24.24,37.16,31.17,26.04,35.63,30.42,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
