"NAAS, BALLYMORE EUSTACE, ARDENODE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.47,1.53,5.40,2.52,2.15,,
February,,,,,,3.58,3.98,2.87,1.63,,,
March,,,,,,1.32,3.52,2.53,1.90,,,
April,,,,,,0.74,2.43,4.44,2.29,,,
May,,,,,,2.00,0.85,2.74,4.00,,,
June,,,,,,3.13,2.12,2.99,5.50,,,
July,,,,,,3.04,1.61,3.46,0.98,,,
August,,,,,,1.31,4.42,4.07,3.37,,,
September,,,,,,4.51,3.59,2.25,3.20,,,
October,,,,,,3.81,4.87,4.70,3.37,,,
November,,,,,,4.14,2.60,4.59,2.53,,,
December,,,,,,2.55,7.52,3.83,2.14,,,
Total,,,,,,35.60,39.04,43.87,33.43,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.60,39.04,43.87,33.43,2.15,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,NaN,,
