"SETTLE THE GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,4.40,6.37,,,,,,
February,,,,,1.90,1.01,,,,,,
March,,,,,3.60,1.32,,,,,,
April,,,,,2.28,1.72,,,,,,
May,,,,,1.59,2.17,,,,,,
June,,,,,1.10,4.05,,,,,,
July,,,,,2.35,3.38,,,,,,
August,,,,,6.04,3.71,,,,,,
September,,,,,4.40,4.75,,,,,,
October,,,,,5.20,4.05,,,,,,
November,,,,3.91,5.00,5.32,,,,,,
December,,,,2.03,4.65,5.62,,,,,,
Total,,,,,42.51,43.47,,,,,,
Calc annual,0.00,0.00,0.00,5.94,42.51,43.47,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
