"LANARK BARONALD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.60,2.23,5.77,4.83,3.10,,1.50,7.46,4.01,,,
February,2.64,2.19,2.95,1.00,1.33,,3.52,2.96,1.96,,,
March,1.02,2.79,2.76,2.64,1.97,,4.79,2.33,1.33,,,
April,0.79,3.05,1.23,0.19,1.76,,2.28,2.78,1.89,,,
May,2.62,0.48,3.18,2.85,1.48,,0.74,2.50,3.50,,,
June,1.82,2.42,5.79,0.91,0.68,,3.03,2.20,2.74,,,
July,1.45,4.94,5.15,4.87,2.83,,2.27,3.35,1.16,,,
August,2.16,3.74,3.70,3.77,5.54,,3.76,5.42,3.69,,,
September,1.82,1.97,5.55,4.04,3.87,,2.49,2.65,4.63,,,
October,2.97,2.74,4.96,5.76,5.33,,3.99,3.45,3.82,,,
November,1.72,2.44,4.18,1.75,3.46,,3.56,4.88,1.29,,,
December,1.78,3.32,3.83,2.03,1.88,,5.30,3.32,0.25,,,
Total,23.39,32.31,49.05,34.64,33.23,,37.23,43.30,30.27,,,
Calc annual,23.39,32.31,49.05,34.64,33.23,0.00,37.23,43.30,30.27,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,-0.00,-0.00,0.00,NaN,,
