"PLYMOUTH NAVIGATION SCHL GSCOIGNE PL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.82,3.74,6.39,5.35,4.22,7.58,1.15,6.08,2.15,5.71,,
February,3.43,2.52,5.89,3.30,2.72,1.49,4.23,1.75,1.81,4.97,,
March,2.23,1.31,3.51,3.49,1.09,0.93,3.57,3.47,1.25,0.44,,
April,0.11,4.76,1.67,0.39,1.60,1.14,3.81,4.48,4.08,2.79,,
May,1.69,0.11,0.98,1.48,0.56,1.99,0.13,3.04,4.21,2.22,,
June,0.28,1.81,3.74,1.59,1.47,3.13,1.64,0.86,2.67,7.11,,
July,1.78,6.29,2.42,3.21,1.67,3.90,1.25,2.83,1.59,4.31,,
August,1.53,1.99,1.40,3.75,2.43,3.00,4.43,5.08,5.41,5.74,,
September,1.64,5.42,2.99,1.63,6.94,5.59,5.31,2.40,2.94,4.86,,
October,3.56,3.63,5.34,1.90,5.21,6.65,3.78,2.37,3.34,2.19,,
November,2.33,1.01,5.14,3.72,3.02,4.86,4.99,6.63,2.44,0.56,,
December,2.71,3.28,5.59,0.71,4.60,1.44,8.89,2.69,3.64,1.12,,
Total,24.11,35.87,45.06,30.52,35.53,41.70,43.18,41.68,35.53,42.02,,
Calc annual,24.11,35.87,45.06,30.52,35.53,41.70,43.18,41.68,35.53,42.02,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
