"KENSINGTON HOLLAND ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.33,1.97,3.77,,,,,,,,,
February,1.01,1.08,0.98,,,,,,,,,
March,1.90,1.15,2.36,,,,,,,,,
April,0.38,3.33,,,,,,,,,,
May,0.70,0.77,,,,,,,,,,
June,0.72,3.70,,,,,,,,,,
July,0.89,2.96,,,,,,,,,,
August,2.83,1.02,,,,,,,,,,
September,1.53,4.28,,,,,,,,,,
October,3.68,1.55,,,,,,,,,,
November,1.51,0.56,,,,,,,,,,
December,2.65,1.04,,,,,,,,,,
Total,19.13,23.41,,,,,,,,,,
Calc annual,19.13,23.41,7.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
