"TAIN STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,2.60,1.73,,4.04,0.89,,,,,
February,,,1.45,0.68,,0.94,3.28,,,,,
March,,,1.19,,,1.21,3.35,,,,,
April,,,0.98,,1.29,1.32,2.56,,,,,
May,,,1.91,,1.97,1.19,0.65,,,,,
June,,,5.74,,1.13,2.24,2.09,,,,,
July,,,2.85,,3.32,3.24,1.14,,,,,
August,,,2.10,,4.92,1.96,,,,,,
September,,,3.43,,2.02,2.00,,,,,,
October,,,3.69,,2.91,1.29,,,,,,
November,,,3.31,,2.34,2.79,,,,,,
December,,,1.64,,1.20,1.58,,,,,,
Total,,,30.89,,,23.80,,,,,,
Calc annual,0.00,0.00,30.89,2.41,21.10,23.80,13.96,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
