"HOLLOWAY ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.16,2.02,,,,,,,,,,
February,1.24,1.39,,,,,,,,,,
March,,1.24,,,,,,,,,,
April,,2.96,,,,,,,,,,
May,,1.03,,,,,,,,,,
June,0.84,3.00,,,,,,,,,,
July,1.21,4.06,,,,,,,,,,
August,2.04,0.91,,,,,,,,,,
September,2.03,5.50,,,,,,,,,,
October,3.75,1.30,,,,,,,,,,
November,1.74,0.60,,,,,,,,,,
December,2.95,1.23,,,,,,,,,,
Total,,25.24,,,,,,,,,,
Calc annual,16.96,25.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
