"BURNLEY PADIHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.67,1.79,6.10,,,,
February,,,,,,1.05,4.52,4.56,,,,
March,,,,,,0.95,4.13,3.92,,,,
April,,,,,,1.21,2.41,2.28,,,,
May,,,,,,2.45,0.64,2.67,,,,
June,,,,,,3.21,4.22,2.09,,,,
July,,,,,,5.78,3.47,4.61,,,,
August,,,,,,3.00,3.67,8.07,,,,
September,,,,,,4.00,3.94,4.59,,,,
October,,,,,,3.64,2.56,4.68,,,,
November,,,,,,4.12,2.82,5.45,,,,
December,,,,,,1.98,4.08,4.90,,,,
Total,,,,,,36.06,38.25,53.92,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,36.06,38.25,53.92,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
