"BRIERLEY HILL & ROWLEY REGIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,3.19,1.90,3.15,1.76,1.82,,
February,,,,,,1.36,2.97,1.85,1.14,2.94,,
March,,,,,,0.78,1.99,2.41,1.13,0.96,,
April,,,,,1.37,0.94,3.66,2.11,2.03,3.11,,
May,,,,,1.27,2.12,0.95,3.05,5.61,3.34,,
June,,,,,1.37,3.28,2.69,1.06,2.00,5.42,,
July,,,,,1.21,7.39,1.91,3.72,0.53,3.24,,
August,,,,,2.79,3.10,2.41,4.49,7.51,5.67,,
September,,,,,4.64,3.87,3.51,2.01,2.95,2.96,,
October,,,,,2.25,6.57,1.45,1.54,3.13,1.06,,
November,,,,,3.33,3.79,3.89,1.51,2.50,1.20,,
December,,,,,2.27,1.95,5.11,1.71,1.93,0.92,,
Total,,,,,,38.34,32.44,28.61,32.22,32.64,,
Calc annual,0.00,0.00,0.00,0.00,20.50,38.34,32.44,28.61,32.22,32.64,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
