"ABERDEEN GRAMMAR SCHOOL NO 4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.36,1.77,2.74,2.50,1.06,3.10,1.05,2.81,1.37,1.54,,
February,2.36,3.53,4.15,0.78,1.66,1.08,3.89,2.33,0.71,1.56,,
March,0.56,0.43,1.63,2.27,1.63,2.27,3.12,1.59,1.37,1.52,,
April,1.08,5.06,2.37,0.79,0.89,1.43,2.42,2.33,0.94,3.45,,
May,1.33,0.54,3.14,2.60,1.27,1.58,0.42,2.71,2.22,2.87,,
June,0.83,1.10,3.34,0.99,0.90,3.21,0.85,3.55,1.59,2.54,,
July,3.61,3.41,1.90,4.20,2.48,3.53,1.56,3.05,0.45,3.59,,
August,0.79,2.47,3.08,4.50,5.96,1.95,1.39,6.22,3.63,3.97,,
September,1.95,1.93,5.96,3.60,2.40,5.16,2.90,1.65,3.26,3.10,,
October,2.55,3.27,4.30,2.70,2.28,3.75,2.61,1.76,2.27,0.97,,
November,2.21,2.05,6.32,4.70,3.70,3.21,4.52,4.48,3.37,2.22,,
December,3.94,1.33,3.30,1.92,2.40,1.47,6.36,2.15,2.93,1.29,,
Total,22.57,26.89,42.23,31.55,26.63,31.74,31.09,34.63,24.11,28.62,,
Calc annual,22.57,26.89,42.23,31.55,26.63,31.74,31.09,34.63,24.11,28.62,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
