"BROMSGROVE TARDEBIGGE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.40,3.85,1.42,2.86,,
February,,,,,,,3.12,1.29,1.51,2.78,,
March,,,,,,,2.79,2.10,0.95,0.81,,
April,,,,,,,2.65,2.99,3.69,2.74,,
May,,,,,,,0.68,2.28,7.18,2.61,,
June,,,,,,,1.64,0.97,3.52,6.25,,
July,,,,,,,1.77,4.68,0.75,3.39,,
August,,,,,,,2.75,5.51,9.29,6.24,,
September,,,,,,,5.07,2.26,3.83,3.37,,
October,,,,,,,2.03,2.09,3.40,0.85,,
November,,,,,,,4.12,3.38,3.23,1.04,,
December,,,,,,,7.14,1.98,2.13,0.95,,
Total,,,,,,,36.16,33.38,40.90,33.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,36.16,33.38,40.90,33.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
