"BRIDPORT EAST STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.66,2.95,6.25,4.35,,,,,,,,
February,2.20,2.17,2.69,2.95,,,,,,,,
March,1.80,1.74,3.09,2.95,,,,,,,,
April,0.52,4.98,2.13,0.77,,,,,,,,
May,1.37,0.96,1.82,0.93,,,,,,,,
June,0.70,1.98,3.84,1.88,,,,,,,,
July,0.56,3.78,3.98,1.58,,,,,,,,
August,0.84,0.73,1.21,3.21,,,,,,,,
September,0.92,4.35,1.83,1.75,,,,,,,,
October,3.59,2.80,6.74,2.41,,,,,,,,
November,1.96,1.28,5.73,4.20,,,,,,,,
December,3.80,2.54,5.30,0.38,,,,,,,,
Total,19.92,30.26,44.61,27.36,,,,,,,,
Calc annual,19.92,30.26,44.61,27.36,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
