"MELROSE ABBEY GATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,4.17,4.81,1.76,3.76,0.86,6.99,3.16,1.50,,
February,,,4.19,1.73,1.94,1.49,4.60,2.89,1.50,2.76,,
March,,,4.26,1.85,1.33,1.33,3.81,2.82,1.00,2.40,,
April,,,3.40,0.76,1.81,0.72,3.42,3.75,2.09,2.99,,
May,,,3.76,2.14,1.62,1.55,0.96,2.12,4.66,1.75,,
June,,4.81,3.70,0.95,1.26,3.25,3.16,2.59,2.25,4.89,,
July,,3.94,5.15,3.99,2.70,3.15,2.20,4.74,1.03,4.32,,
August,,2.38,9.20,4.31,5.24,2.19,4.02,6.76,4.63,3.63,,
September,,2.84,5.64,2.60,2.37,3.30,3.53,2.41,3.31,1.37,,
October,,2.97,5.56,4.05,4.17,3.26,2.75,3.70,1.86,1.89,,
November,,2.59,5.45,2.41,4.30,4.35,3.62,3.56,4.87,2.46,,
December,,3.30,4.43,1.56,3.69,2.07,8.83,1.77,3.03,2.35,,
Total,,,58.91,31.16,32.19,30.42,41.76,44.10,33.39,32.31,,
Calc annual,0.00,22.83,58.91,31.16,32.19,30.42,41.76,44.10,33.39,32.31,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
