"BALLYMENA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.93,2.23,7.83,5.10,2.51,,
February,,,,,,1.28,4.68,3.99,2.12,2.16,,
March,,,,,,1.97,5.21,4.11,2.18,2.60,,
April,,,,,,0.27,2.90,3.37,2.55,2.56,,
May,,,,,,2.09,0.36,2.94,5.72,4.42,,
June,,,,,,2.48,3.20,3.78,2.40,4.99,,
July,,,,,,2.70,1.84,4.42,1.72,5.90,,
August,,,,,,2.93,4.48,4.21,4.23,4.39,,
September,,,,,,4.56,3.94,2.56,3.70,4.89,,
October,,,,,,4.08,5.07,4.99,4.70,1.95,,
November,,,,,,5.09,3.99,6.10,3.91,1.52,,
December,,,,,,2.62,6.10,4.83,3.72,1.99,,
Total,,,,,,36.00,44.00,53.13,42.05,39.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,36.00,44.00,53.13,42.05,39.88,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,-0.00,,
