"LISBURN AGHALEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.95,3.33,5.05,3.90,1.71,4.29,1.37,5.95,3.95,2.06,,
February,1.91,2.84,3.31,0.66,1.98,1.32,4.20,2.70,1.90,1.33,,
March,1.46,1.35,2.61,2.11,1.76,0.96,2.74,4.23,1.54,2.06,,
April,1.20,2.86,3.54,0.62,1.49,0.51,1.87,3.55,1.16,1.57,,
May,2.18,0.55,3.15,1.78,0.56,1.97,0.42,3.00,3.74,3.55,,
June,1.06,2.02,3.98,1.97,1.41,3.83,2.27,2.16,3.21,4.70,,
July,2.25,5.09,2.43,7.17,2.17,3.35,2.18,4.41,0.54,5.88,,
August,1.45,3.00,3.40,4.95,4.88,2.82,3.58,3.20,3.50,4.93,,
September,2.29,2.56,4.59,2.91,2.51,3.13,3.51,2.44,3.02,5.36,,
October,7.57,2.41,4.58,2.77,4.10,5.35,5.32,2.77,3.70,1.49,,
November,1.57,2.02,4.13,2.35,3.71,3.94,2.96,3.74,1.60,1.22,,
December,2.97,2.15,6.02,0.75,3.75,2.16,7.91,3.53,2.16,1.45,,
Total,28.86,30.18,46.79,31.94,30.03,33.63,38.33,41.68,30.02,35.60,,
Calc annual,28.86,30.18,46.79,31.94,30.03,33.63,38.33,41.68,30.02,35.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
