"MELROSE DINGLETON MAINS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.30,1.27,4.38,4.48,2.13,3.81,1.32,6.99,3.40,2.21,,
February,2.56,4.06,3.95,1.41,1.95,1.20,5.33,3.31,1.77,4.24,,
March,0.93,2.18,3.94,1.75,1.76,1.10,3.76,2.32,1.17,2.45,,
April,0.34,4.37,2.64,0.63,1.67,0.75,3.48,4.11,2.22,3.07,,
May,1.77,0.96,3.03,2.08,1.51,2.14,1.00,2.84,4.11,1.83,,
June,1.68,4.34,3.29,0.83,1.22,3.08,3.65,2.58,2.21,5.63,,
July,1.13,3.62,4.46,3.05,2.72,2.76,1.42,5.14,0.92,3.21,,
August,1.39,1.92,6.33,4.11,5.28,2.39,4.23,6.92,4.46,3.84,,
September,2.21,2.63,3.38,1.94,2.10,3.55,3.83,2.79,3.72,1.98,,
October,3.43,2.88,4.06,4.59,3.94,2.78,3.16,3.95,1.92,1.38,,
November,1.35,1.90,3.97,2.52,4.13,4.21,3.58,3.93,4.67,1.84,,
December,2.90,2.83,3.22,1.48,3.56,2.68,7.66,1.78,4.42,2.35,,
Total,21.99,32.96,46.65,28.87,31.97,30.45,42.42,46.66,34.99,34.03,,
Calc annual,21.99,32.96,46.65,28.87,31.97,30.45,42.42,46.66,34.99,34.03,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
