"JEDBURGH SUNNYSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR382,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.60,1.16,2.69,3.50,1.17,2.54,0.64,4.16,2.54,0.81,,
February,1.23,1.10,2.56,1.31,2.08,0.74,3.68,1.76,0.84,2.29,,
March,0.85,1.43,2.71,1.54,1.20,0.88,2.42,2.12,0.87,1.65,,
April,0.51,3.78,2.56,0.36,1.56,1.06,1.70,2.79,1.36,1.31,,
May,0.95,1.21,3.71,1.58,1.69,1.36,0.69,2.16,2.41,2.11,,
June,1.37,3.87,2.04,1.23,1.30,2.19,3.37,2.12,2.52,4.01,,
July,1.67,3.26,4.27,3.54,3.04,3.13,1.19,3.26,1.07,4.87,,
August,1.43,1.69,2.97,3.98,3.64,2.19,3.14,7.72,3.51,3.43,,
September,1.14,2.43,4.91,2.46,3.10,2.64,3.65,1.64,2.53,1.44,,
October,2.87,1.93,4.36,3.25,3.29,2.15,2.06,3.72,1.99,1.03,,
November,1.67,2.62,4.04,2.28,3.91,3.95,2.67,2.89,4.07,2.05,,
December,1.65,2.50,3.43,1.22,3.54,1.65,6.31,0.95,1.94,1.36,,
Total,16.94,26.98,40.25,26.25,29.52,24.48,31.52,35.29,25.65,26.36,,
Calc annual,16.94,26.98,40.25,26.25,29.52,24.48,31.52,35.29,25.65,26.36,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
