"BURY GIN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2866,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.70,5.01,3.90,0.50,,
February,,,,,,,4.00,4.08,1.20,1.40,,
March,,,,,,,4.40,3.05,2.00,1.20,,
April,,,,,,,2.90,1.07,1.60,0.80,,
May,,,,,,,0.90,3.40,3.70,1.10,,
June,,,,,,,3.20,2.23,2.40,3.30,,
July,,,,,,,2.90,5.90,0.50,3.60,,
August,,,,,,,4.40,5.45,2.30,3.80,,
September,,,,,,,4.10,3.14,3.10,1.30,,
October,,,,,,,2.80,4.60,1.88,1.30,,
November,,,,,,,2.80,4.90,1.50,0.60,,
December,,,,,,,5.16,4.90,0.80,0.40,,
Total,,,,,,,39.26,47.73,24.88,19.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,39.26,47.73,24.88,19.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
