"STAMFORD TOLETHORPE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,1.37,1.28,2.31,2.21,3.47,1.43,1.32,,
February,,,,1.32,0.76,1.32,2.27,1.63,1.35,2.24,,
March,,,,1.91,0.59,0.57,2.44,1.60,0.39,0.73,,
April,,,,1.20,1.23,1.00,5.19,3.39,1.59,2.60,,
May,,,,1.92,0.84,1.36,0.57,1.70,3.61,3.38,,
June,,,,2.48,0.74,3.25,2.00,0.87,1.49,4.20,,
July,,,,2.68,0.65,5.61,0.75,2.78,0.87,2.93,,
August,,,,2.52,1.71,2.53,1.83,3.08,7.75,3.43,,
September,,,,1.79,2.78,2.11,5.49,1.52,1.63,2.89,,
October,,,,1.66,1.54,5.00,1.42,0.93,1.95,0.42,,
November,,,,2.12,2.00,4.15,3.11,1.86,3.08,1.06,,
December,,,,0.37,1.88,1.46,5.47,1.50,1.35,0.85,,
Total,16.46,23.11,33.28,21.34,16.00,30.67,32.75,24.33,26.49,26.05,,
Calc annual,0.00,0.00,0.00,21.34,16.00,30.67,32.75,24.33,26.49,26.05,,
Difference,16.46,23.11,33.28,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
