"HOBKIRK WOLFLEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5043,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.42,3.26,6.43,8.15,4.39,6.82,3.38,8.16,4.18,1.35,,
February,3.72,3.63,4.23,1.74,3.06,1.21,4.89,2.09,1.96,4.02,,
March,1.50,3.34,4.18,2.30,2.53,2.15,4.38,2.07,1.56,4.63,,
April,1.00,4.56,3.08,0.43,4.83,1.00,3.23,3.72,1.87,1.87,,
May,4.20,1.20,3.90,2.09,2.22,2.01,1.16,3.33,3.54,1.50,,
June,2.56,3.54,3.36,2.06,1.12,2.49,3.33,2.68,3.93,5.04,,
July,0.60,4.55,4.79,3.66,2.85,2.61,1.37,3.24,1.09,5.14,,
August,3.20,2.10,3.61,4.84,4.85,2.78,3.81,8.10,3.82,3.79,,
September,0.55,2.32,4.04,2.68,4.32,3.71,3.84,3.45,4.05,3.02,,
October,5.95,1.62,6.58,4.70,8.95,2.91,3.07,5.69,3.37,1.25,,
November,2.60,2.61,6.98,4.12,3.97,4.42,3.75,6.19,5.05,2.16,,
December,3.20,4.57,5.86,2.52,3.31,2.75,6.79,2.52,2.41,4.81,,
Total,33.50,37.30,57.04,39.29,46.40,34.86,43.00,51.24,36.83,38.58,,
Calc annual,33.50,37.30,57.04,39.29,46.40,34.86,43.00,51.24,36.83,38.58,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
