"WESTPORT BELCLARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,8.49,,,,,,,,,
February,,,6.17,,,,,,,,,
March,,,3.53,,,,,,,,,
April,,2.63,1.53,,,,,,,,,
May,,1.23,1.30,,,,,,,,,
June,,4.35,3.80,,,,,,,,,
July,,6.54,2.78,,,,,,,,,
August,,3.16,3.75,,,,,,,,,
September,,3.09,5.23,,,,,,,,,
October,,4.48,7.40,,,,,,,,,
November,,3.49,5.92,,,,,,,,,
December,,8.10,7.43,,,,,,,,,
Total,,,57.33,,,,,,,,,
Calc annual,0.00,37.07,57.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
