"ILMINSTER & WHITE LACKINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,8.55,6.03,3.31,4.28,0.98,7.21,1.50,4.34,,
February,,,4.39,2.11,3.85,2.21,3.67,1.44,2.04,4.42,,
March,,,3.92,2.67,0.56,1.26,4.04,1.96,1.74,0.40,,
April,,,2.75,0.94,1.92,1.26,3.43,3.92,3.94,4.31,,
May,,,1.63,1.08,0.99,2.42,0.35,3.56,6.06,3.19,,
June,,,3.21,1.23,1.80,3.52,1.20,1.02,2.28,6.36,,
July,,,3.59,3.33,1.10,4.64,0.56,2.46,2.06,2.59,,
August,,,2.78,3.90,2.47,2.65,2.45,3.93,4.09,4.33,,
September,,,2.51,2.41,7.06,2.59,6.07,2.62,2.58,3.53,,
October,,,4.94,1.37,4.49,7.23,2.27,2.34,4.76,1.32,,
November,,,5.81,4.16,2.42,4.81,4.80,7.95,4.24,0.38,,
December,,,7.32,0.45,3.89,0.85,10.74,2.58,2.22,1.36,,
Total,27.72,32.48,51.40,29.68,33.86,37.72,40.56,40.99,37.51,36.53,,
Calc annual,0.00,0.00,51.40,29.68,33.86,37.72,40.56,40.99,37.51,36.53,,
Difference,27.72,32.48,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
