"BONAW BALLACHULISH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.80,8.69,15.06,,,,,,,,,
February,5.89,7.78,8.53,,,,,,,,,
March,2.21,10.95,4.84,,,,,,,,,
April,7.49,2.37,4.76,,,,,,,,,
May,6.00,2.14,3.67,,,,,,,,,
June,2.83,1.86,,,,,,,,,,
July,4.97,8.21,,,,,,,,,,
August,3.07,6.12,,,,,,,,,,
September,6.39,2.67,,,,,,,,,,
October,9.86,8.77,,,,,,,,,,
November,3.29,9.27,,,,,,,,,,
December,6.08,14.76,,,,,,,,,,
Total,62.88,83.59,,,,,,,,,,
Calc annual,62.88,83.59,36.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
