"KETTERING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.31,0.91,4.25,1.80,1.99,2.75,2.01,3.94,1.53,1.92,,
February,1.42,1.30,1.67,1.36,2.05,1.43,2.65,1.76,1.73,2.74,,
March,1.15,1.45,1.79,1.76,0.82,0.98,2.72,1.80,0.80,0.92,,
April,0.66,2.66,3.45,0.80,1.11,1.79,3.41,2.55,1.94,3.34,,
May,0.77,0.65,1.92,1.61,1.22,1.50,0.71,2.32,4.37,2.82,,
June,0.84,2.95,3.30,3.00,0.32,3.61,1.38,1.07,2.46,3.77,,
July,1.41,4.11,3.10,1.56,0.90,7.34,0.99,2.57,1.25,3.99,,
August,2.78,0.56,2.57,3.20,2.48,3.25,1.77,3.80,4.73,2.95,,
September,1.10,3.92,2.18,1.50,3.65,2.51,4.66,1.57,1.02,2.54,,
October,3.31,1.32,3.79,1.89,2.89,6.72,1.47,1.48,2.64,0.63,,
November,1.18,1.16,3.67,1.57,2.36,4.42,3.37,2.60,3.03,0.91,,
December,2.31,1.03,3.36,0.44,2.07,1.23,6.10,1.95,1.66,0.92,,
Total,18.24,22.02,35.05,20.49,21.86,37.53,31.24,27.41,27.16,27.45,,
Calc annual,18.24,22.02,35.05,20.49,21.86,37.53,31.24,27.41,27.16,27.45,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
