"BRIDGE OF ALLAN [STIRLING]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,6.69,3.81,7.60,2.52,8.58,,,,
February,,,,1.39,0.83,1.37,4.77,3.19,,,,
March,,,,1.84,3.13,2.12,5.15,1.48,,,,
April,,,,0.42,2.77,0.84,2.72,2.86,,,,
May,,,,2.49,1.78,1.85,0.50,1.76,,,,
June,,,,1.77,1.86,1.95,3.04,4.29,,,,
July,,,,4.47,2.73,2.04,1.85,2.99,,,,
August,,,,4.00,4.36,2.16,4.53,6.21,,,,
September,,,,3.59,3.51,3.93,3.59,2.00,,,,
October,,,,5.85,6.56,4.65,5.94,7.07,,,,
November,,,,3.40,4.11,4.18,3.38,5.57,,,,
December,,,,3.19,1.63,4.79,7.75,3.90,,,,
Total,,,,39.10,37.08,37.48,45.74,49.90,,,,
Calc annual,0.00,0.00,0.00,39.10,37.08,37.48,45.74,49.90,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
