"CHELFORD ASTLE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR495,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.94,4.49,3.21,2.00,,
February,,,,,,-999.00,3.39,3.77,1.64,2.96,,
March,,,,,,0.59,3.45,2.53,1.44,1.20,,
April,,,,,,0.59,3.04,2.09,1.81,2.64,,
May,,,,,,1.10,0.87,3.20,4.69,2.04,,
June,,,,,,2.76,2.96,2.48,3.42,4.82,,
July,,,,,,4.45,2.92,5.02,1.05,3.65,,
August,,,,,,4.46,2.60,5.41,5.53,6.15,,
September,,,,,,4.17,4.23,2.86,4.31,3.07,,
October,,,,,,4.54,2.46,3.76,3.10,1.80,,
November,,,,,,3.66,3.49,4.38,2.17,1.11,,
December,,,,,,1.01,3.88,2.47,2.32,1.98,,
Total,,,,,,31.83,35.23,42.46,34.69,33.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.33,35.23,42.46,34.69,33.42,,
Difference,NaN,NaN,NaN,NaN,NaN,4.50,-0.00,0.00,-0.00,0.00,,
