"READING PURLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.49,1.25,5.26,1.47,2.79,,
February,,,,,,2.19,2.29,1.53,1.87,3.98,,
March,,,,,,0.94,3.94,2.43,0.72,0.82,,
April,,,,,,1.28,2.34,2.96,2.41,3.18,,
May,,,,,,2.47,0.50,2.81,3.22,3.84,,
June,,,,,,2.56,2.43,1.49,2.09,5.79,,
July,,,,,,5.64,0.82,2.94,1.25,3.52,,
August,,,,,,1.01,3.83,2.51,5.40,6.20,,
September,,,,,,2.16,5.39,1.11,1.13,3.00,,
October,,,,,,6.50,1.59,1.76,3.20,0.99,,
November,,,,,,3.59,4.14,4.22,3.21,0.57,,
December,,,,,,0.82,5.57,1.63,1.73,0.87,,
Total,,,,,,33.65,34.09,30.65,27.70,35.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.65,34.09,30.65,27.70,35.55,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
