"BLACKBURN GUIDE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.60,1.20,6.40,6.20,4.80,4.80,2.20,7.10,4.60,0.69,,
February,1.70,3.60,3.70,0.80,1.90,1.00,4.90,5.40,1.40,2.99,,
March,3.80,2.30,5.20,4.00,5.50,0.70,4.30,3.60,2.60,1.83,,
April,1.80,2.70,3.90,0.40,1.70,1.50,3.10,2.90,2.00,1.82,,
May,1.80,1.60,2.70,3.60,1.30,2.90,0.50,3.40,4.90,2.12,,
June,2.60,2.70,5.90,2.10,0.90,4.00,4.70,3.10,2.60,5.05,,
July,2.00,5.90,4.70,4.90,3.30,5.70,2.80,5.30,0.70,5.22,,
August,1.90,1.20,5.30,5.50,6.60,3.70,4.60,6.30,5.20,6.06,,
September,3.50,3.70,6.00,2.80,4.60,4.90,4.40,5.00,7.70,2.78,,
October,10.70,6.00,6.80,7.10,6.70,4.90,2.60,5.40,5.80,2.88,,
November,3.30,2.00,5.20,3.80,4.00,3.80,3.30,6.50,2.80,1.13,,
December,2.80,2.70,5.40,2.10,4.00,1.80,5.10,5.80,2.10,3.05,,
Total,39.50,35.60,61.20,43.30,45.30,39.70,42.50,59.80,42.40,35.62,,
Calc annual,39.50,35.60,61.20,43.30,45.30,39.70,42.50,59.80,42.40,35.62,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
