"ORLEIGH COURT, BIDEFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,3.03,3.88,,
February,,,,,,,,,1.52,5.99,,
March,,,,,,,,,2.83,1.15,,
April,,,,,,,,,3.53,1.85,,
May,,,,,,,,,5.27,3.08,,
June,,,,,,,,,2.99,5.83,,
July,,,,,,,,,2.37,4.73,,
August,,,,,,,,,5.81,6.13,,
September,,,,,,,,,4.25,4.16,,
October,,,,,,,,,8.40,2.28,,
November,,,,,,,,,4.00,0.83,,
December,,,,,,,,,8.69,2.85,,
Total,,,,,,,,,47.69,42.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.69,42.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.00,0.00,,
