"MARESFIELD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.95,,,,,,,,,,,
February,1.82,,,,,,,,,,,
March,1.86,,,,,,,,,,,
April,0.33,,,,,,,,,,,
May,1.09,,,,,,,,,,,
June,0.44,,,,,,,,,,,
July,2.92,,,,,,,,,,,
August,2.34,,,,,,,,,,,
September,2.30,,,,,,,,,,,
October,6.11,,,,,,,,,,,
November,2.22,,,,,,,,,,,
December,3.51,,,,,,,,,,,
Total,26.89,,,,,,,,,,,
Calc annual,26.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
