"BOURNEMOUTH, HOLMWOOD + SOUTH BOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.67,2.55,6.90,4.67,2.17,4.26,1.09,,1.41,4.14,,
February,2.74,1.60,2.77,3.20,2.28,2.48,2.04,,1.54,3.92,,
March,1.56,1.34,3.14,3.34,0.30,1.08,3.25,,1.51,0.62,,
April,0.45,4.39,1.93,0.73,2.35,1.38,1.56,,2.57,2.19,,
May,1.57,0.78,2.96,1.03,1.02,1.72,0.20,,3.08,1.45,,
June,0.14,2.39,3.17,1.54,1.43,2.37,0.95,,1.20,4.21,,
July,1.94,3.45,3.57,1.93,1.19,3.74,0.46,,1.02,2.72,,
August,1.88,1.75,1.67,2.54,2.40,1.71,3.92,,3.36,4.75,,
September,1.51,5.82,1.55,2.28,2.36,1.84,4.72,,2.53,3.69,,
October,4.18,2.35,5.76,3.44,3.89,6.26,2.02,,2.11,0.78,,
November,2.50,1.16,5.55,2.93,3.35,4.66,4.37,,2.09,0.23,,
December,3.28,2.02,4.98,0.89,3.06,1.19,7.51,,1.18,1.13,,
Total,23.42,29.60,43.95,28.52,25.80,32.69,32.09,,23.60,29.83,,
Calc annual,23.42,29.60,43.95,28.52,25.80,32.69,32.09,0.00,23.60,29.83,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,0.00,0.00,,
