"DRUMKEERAN SPENCER HARBOUR COLLERIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,7.10,4.98,9.48,7.17,3.35,,
February,,,,,,2.17,7.04,4.91,2.99,2.36,,
March,,,,,,2.03,6.21,2.85,2.65,4.29,,
April,,,,,,1.52,4.40,2.10,1.79,2.51,,
May,,,,,,4.70,0.93,2.36,3.98,4.55,,
June,,,,,,7.40,2.59,4.31,6.62,5.30,,
July,,,,,,2.66,2.31,3.98,1.51,10.49,,
August,,,,,,6.32,6.02,4.41,3.36,8.99,,
September,,,,,,5.77,5.63,1.41,5.45,13.47,,
October,,,,,,5.60,4.75,9.12,7.19,4.55,,
November,,,,,,6.67,3.29,8.62,1.67,1.85,,
December,,,,,,4.86,4.82,5.90,2.48,3.75,,
Total,,,,,,56.80,52.97,59.45,46.86,65.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,56.80,52.97,59.45,46.86,65.46,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,-0.00,,
