"JEDBURGH TIMPENDEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.10,3.00,,,,,,
February,,,,,1.90,1.10,,,,,,
March,,,,,1.30,2.00,,,,,,
April,,,,,1.30,0.90,,,,,,
May,,,,,1.10,0.80,,,,,,
June,,,,,1.40,2.00,,,,,,
July,,,,,2.90,3.00,,,,,,
August,,,,,4.70,2.20,,,,,,
September,,,,,3.90,2.30,,,,,,
October,,,,,3.30,2.10,,,,,,
November,,,,,4.40,3.40,,,,,,
December,,,,,2.60,3.30,,,,,,
Total,,,,,29.90,26.10,,,,,,
Calc annual,0.00,0.00,0.00,0.00,29.90,26.10,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
