"CHESTER, CRANE STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.66,,,,,,,,,,,
February,1.05,,,,,,,,,,,
March,1.00,,,,,,,,,,,
April,1.68,,,,,,,,,,,
May,0.17,,,,,,,,,,,
June,0.20,,,,,,,,,,,
July,0.16,,,,,,,,,,,
August,2.59,,,,,,,,,,,
September,2.19,,,,,,,,,,,
October,2.35,,,,,,,,,,,
November,3.80,,,,,,,,,,,
December,3.72,,,,,,,,,,,
Total,20.57,,,,,,,,,,,
Calc annual,20.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
