"NENAGH LUSKA LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,3.96,1.24,4.57,3.42,1.99,,
February,,,,,,0.89,4.15,2.66,1.64,3.17,,
March,,,,,,1.19,4.64,2.67,1.03,1.24,,
April,,,,,,0.99,2.12,3.55,1.83,1.54,,
May,,,,,,1.43,0.32,1.47,1.74,2.03,,
June,,,,,,3.30,1.49,6.05,2.81,4.98,,
July,,,,,,2.13,1.15,1.40,1.00,2.82,,
August,,,,,,2.94,3.67,2.39,3.73,4.12,,
September,,,,,,5.46,4.62,2.61,2.59,3.60,,
October,,,,,,3.48,3.07,4.28,3.52,1.30,,
November,,,,,,3.54,2.43,6.11,1.90,0.63,,
December,,,,,,2.09,4.50,3.54,1.81,2.60,,
Total,,,,,,31.40,33.40,41.30,27.02,30.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.40,33.40,41.30,27.02,30.02,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,,
