"CAHIR TUBRID",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,3.56,8.34,1.97,6.27,2.68,4.34,,
February,,,,,5.03,1.39,4.05,1.82,2.23,4.30,,
March,,,,,1.34,1.91,3.34,2.07,0.75,1.30,,
April,,,,,2.12,1.37,3.06,5.34,2.48,3.07,,
May,,,,,1.01,2.03,0.33,2.95,3.79,1.61,,
June,,,,,1.06,2.77,1.17,3.85,5.40,6.76,,
July,,,,,2.73,3.15,1.44,2.02,1.06,2.30,,
August,,,,,3.48,1.94,3.29,6.24,3.33,4.44,,
September,,,,,4.38,4.73,4.30,3.50,3.21,2.47,,
October,,,,,4.74,5.61,5.21,3.83,3.82,1.02,,
November,,,,,4.33,3.87,5.33,4.74,1.71,0.53,,
December,,,,,4.81,1.98,8.96,3.51,1.69,2.04,,
Total,,,,,38.59,39.09,42.45,46.14,32.15,34.18,,
Calc annual,0.00,0.00,0.00,0.00,38.59,39.09,42.45,46.14,32.15,34.18,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
