"KELSO ABBEY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,2.53,0.76,,,,,,,
February,,,,1.34,0.86,,,,,,,
March,,,,1.52,1.91,,,,,,,
April,,,,0.62,1.64,,,,,,,
May,,,,1.65,1.16,,,,,,,
June,,,,0.93,1.35,,,,,,,
July,,,,3.41,3.20,,,,,,,
August,,,,2.53,4.63,,,,,,,
September,,,,2.33,1.78,,,,,,,
October,,,,4.30,2.02,,,,,,,
November,,,,2.20,3.48,,,,,,,
December,,,,1.37,4.20,,,,,,,
Total,,,,24.73,26.99,,,,,,,
Calc annual,0.00,0.00,0.00,24.73,26.99,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
