"SWAFFHAM PICKENHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR443,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.13,0.71,2.63,2.20,1.41,2.48,1.69,2.61,2.02,1.12,,
February,1.21,2.16,1.40,1.84,0.91,1.33,3.48,2.88,1.33,2.44,,
March,1.33,1.13,2.29,1.88,1.21,0.57,2.60,2.06,0.77,0.88,,
April,0.88,3.58,2.53,1.27,1.12,0.88,3.04,2.18,1.15,2.00,,
May,0.66,1.09,2.25,2.28,0.81,1.79,0.88,1.36,4.23,2.64,,
June,0.99,2.30,4.72,1.54,1.96,1.54,2.05,1.29,1.46,4.23,,
July,3.40,2.68,5.89,1.95,1.07,5.96,2.28,3.57,1.66,4.82,,
August,1.63,0.59,4.21,1.90,2.06,1.62,1.90,3.39,4.54,4.05,,
September,1.49,4.04,3.13,3.02,2.81,2.41,4.17,3.05,1.31,3.38,,
October,3.48,1.49,2.84,2.42,1.66,3.00,0.88,1.59,2.94,0.99,,
November,1.25,2.06,4.28,1.37,2.80,5.25,2.84,2.79,6.01,1.69,,
December,4.36,1.26,3.96,0.76,2.87,1.89,3.24,2.07,1.95,0.72,,
Total,21.81,23.09,40.13,22.43,20.69,28.72,29.05,28.84,29.37,28.96,,
Calc annual,21.81,23.09,40.13,22.43,20.69,28.72,29.05,28.84,29.37,28.96,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
