"ULLSWATER SHARROW BAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.41,2.33,11.32,12.50,4.86,5.20,2.15,9.15,3.40,1.07,,
February,5.98,2.50,7.75,1.40,4.15,0.92,5.15,3.32,2.65,4.05,,
March,4.11,5.12,3.09,2.83,3.24,1.90,4.40,2.10,2.38,4.06,,
April,1.84,2.20,2.10,0.31,3.76,1.35,2.94,3.68,2.46,1.93,,
May,4.45,1.30,2.40,1.65,1.58,2.47,0.94,4.46,6.50,1.56,,
June,1.20,1.95,4.10,1.90,1.30,3.32,2.19,3.75,2.55,4.65,,
July,0.53,3.20,3.25,3.80,2.00,2.78,2.30,5.10,0.90,4.15,,
August,2.85,3.33,4.70,4.50,8.00,2.71,4.22,6.24,4.04,5.15,,
September,4.66,4.08,5.80,2.18,8.25,5.50,3.86,5.30,4.06,4.30,,
October,10.56,5.19,7.80,4.05,10.50,4.75,4.28,7.10,6.00,1.60,,
November,3.74,1.35,7.45,2.55,2.95,4.62,3.20,9.72,2.90,1.34,,
December,2.77,6.30,8.00,2.54,2.60,4.60,8.75,4.16,3.26,3.44,,
Total,48.10,38.85,67.76,40.21,53.19,40.12,44.38,64.08,41.10,37.30,,
Calc annual,48.10,38.85,67.76,40.21,53.19,40.12,44.38,64.08,41.10,37.30,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
