"BELFORD MIDDLETON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.30,1.45,3.98,1.39,0.90,1.94,0.80,2.98,2.77,0.91,,
February,0.68,2.60,1.43,1.30,2.07,1.06,3.49,2.01,0.98,3.38,,
March,1.02,1.11,1.29,1.60,1.63,0.65,2.95,2.51,1.02,1.05,,
April,0.72,4.20,3.30,0.58,0.84,1.08,3.93,3.16,1.12,2.17,,
May,0.97,1.25,3.69,2.12,1.75,0.38,1.01,2.68,1.87,2.28,,
June,1.09,2.11,2.26,1.17,0.92,3.86,2.62,1.89,2.31,4.05,,
July,1.85,1.09,3.84,3.21,2.22,2.57,1.32,4.61,0.76,6.15,,
August,0.93,1.52,3.84,3.90,3.42,1.93,2.70,7.78,4.79,3.31,,
September,0.98,4.09,4.43,3.88,1.76,2.16,3.17,2.28,2.48,0.72,,
October,2.69,2.29,7.09,3.65,1.51,4.64,1.45,4.08,2.48,1.04,,
November,2.86,2.72,4.62,2.04,4.09,3.54,3.20,2.09,5.58,2.07,,
December,4.12,1.55,3.71,0.97,3.09,1.32,6.95,1.89,3.39,1.03,,
Total,19.21,25.98,43.48,25.81,24.20,25.13,33.59,37.96,29.55,28.16,,
Calc annual,19.21,25.98,43.48,25.81,24.20,25.13,33.59,37.96,29.55,28.16,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
