"STRATHFILLAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,18.98,13.55,12.78,,,,,,
February,,,,1.40,4.68,3.50,,,,,,
March,,,,3.58,10.26,3.00,,,,,,
April,,,,1.31,7.08,2.10,,,,,,
May,,,,4.15,1.97,,,,,,,
June,,,,5.06,3.12,,,,,,,
July,,,,8.57,5.76,,,,,,,
August,,,,6.78,8.42,,,,,,,
September,,,,8.42,10.04,,,,,,,
October,,,,10.98,12.69,,,,,,,
November,,,,5.62,8.04,,,,,,,
December,,,,12.69,1.00,,,,,,,
Total,,,,87.54,86.61,,,,,,,
Calc annual,0.00,0.00,0.00,87.54,86.61,21.38,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
