"USK THE PRIORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,5.45,4.55,,,,,,
February,,,,,1.67,2.01,,,,,,
March,,,,,2.87,1.51,,,,,,
April,,,,,2.75,2.59,,,,,,
May,,,,,0.23,,,,,,,
June,,,,,0.92,,,,,,,
July,,,,,1.44,,,,,,,
August,,,,,2.36,,,,,,,
September,,,,,4.34,,,,,,,
October,,,,,5.44,,,,,,,
November,,,,,2.49,,,,,,,
December,,,,,3.77,,,,,,,
Total,,,,,33.73,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,33.73,10.66,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
