"BRAEMORE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,4.82,4.59,7.69,7.46,6.68,4.20,4.66,5.14,4.43,,
February,,6.78,1.59,2.42,2.16,1.93,5.85,9.18,2.00,1.39,,
March,,3.98,1.88,2.45,5.22,2.38,8.82,4.95,5.31,3.96,,
April,,1.37,3.65,3.18,6.86,1.98,2.95,1.64,1.41,0.58,,
May,,1.55,1.47,4.32,0.77,3.67,1.22,1.52,4.93,2.16,,
June,,1.69,4.64,2.75,4.50,2.73,3.35,6.03,2.09,2.08,,
July,,3.95,3.07,5.70,2.20,4.34,2.15,5.78,2.53,4.33,,
August,,3.15,1.46,7.31,6.39,3.64,4.00,5.01,2.21,5.15,,
September,,5.35,7.18,10.75,6.25,6.85,3.00,2.44,6.80,1.32,,
October,,4.33,8.80,9.58,9.26,3.34,3.81,9.05,5.24,7.36,,
November,,1.74,6.42,4.48,6.66,7.29,1.23,9.16,14.60,3.59,,
December,,5.07,6.02,13.87,5.35,8.18,4.74,7.15,4.36,3.47,,
Total,41.74,43.78,50.77,74.50,63.08,53.01,45.32,66.57,56.62,39.82,,
Calc annual,0.00,43.78,50.77,74.50,63.08,53.01,45.32,66.57,56.62,39.82,,
Difference,41.74,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
