"LAGGAN SCHOOL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.41,1.94,5.28,7.49,1.04,4.94,4.12,4.28,3.63,1.41,,
February,3.13,3.58,3.05,2.88,2.13,2.19,2.74,4.97,1.04,1.74,,
March,2.26,3.91,1.75,2.22,6.02,3.46,9.45,3.47,4.58,5.19,,
April,4.48,2.00,3.28,3.42,6.61,2.31,2.70,3.57,0.66,0.90,,
May,2.61,0.78,3.24,4.29,5.34,5.16,0.83,2.85,3.17,1.87,,
June,1.34,1.37,3.63,5.83,5.78,4.62,4.40,7.82,3.68,4.20,,
July,2.02,3.38,5.49,5.10,4.34,3.09,2.23,3.53,0.92,2.71,,
August,1.82,3.25,3.87,4.65,6.57,6.83,2.20,6.68,3.95,4.57,,
September,5.12,1.61,8.32,5.34,9.68,4.11,2.91,5.16,7.30,3.79,,
October,5.39,2.15,6.09,4.08,10.06,5.75,4.79,5.93,7.23,3.13,,
November,2.94,1.99,9.20,4.52,5.22,4.26,1.34,6.78,7.67,2.75,,
December,4.17,6.34,8.34,5.11,6.19,7.92,3.36,5.32,2.45,3.64,,
Total,37.69,32.30,61.54,54.93,68.98,54.64,41.07,60.36,46.28,35.90,,
Calc annual,37.69,32.30,61.54,54.93,68.98,54.64,41.07,60.36,46.28,35.90,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
