"CHESTERFIELD FAIRFIELD BRAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.62,,,,,,,,,,,
February,2.38,,,,,,,,,,,
March,2.26,,,,,,,,,,,
April,1.11,,,,,,,,,,,
May,1.24,,,,,,,,,,,
June,1.31,,,,,,,,,,,
July,0.90,,,,,,,,,,,
August,1.14,,,,,,,,,,,
September,1.69,,,,,,,,,,,
October,6.98,,,,,,,,,,,
November,2.47,,,,,,,,,,,
December,3.37,,,,,,,,,,,
Total,27.47,,,,,,,,,,,
Calc annual,27.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
