"HAVANT BEDHAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.68,3.05,,,,,,,,,,
February,2.52,1.71,,,,,,,,,,
March,1.47,1.25,,,,,,,,,,
April,0.32,4.04,,,,,,,,,,
May,1.19,0.17,,,,,,,,,,
June,0.25,3.12,,,,,,,,,,
July,1.80,4.17,,,,,,,,,,
August,1.98,1.57,,,,,,,,,,
September,1.96,5.26,,,,,,,,,,
October,4.74,1.68,,,,,,,,,,
November,2.01,0.91,,,,,,,,,,
December,2.87,1.67,,,,,,,,,,
Total,22.79,28.60,,,,,,,,,,
Calc annual,22.79,28.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
