"CREWE GATEFIELD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.92,2.78,1.40,4.13,,,,
February,,,,,1.47,0.84,2.14,2.84,,,,
March,,,,,1.19,0.44,3.02,2.45,,,,
April,,,,,1.13,0.38,2.36,1.64,,,,
May,,,,,1.38,1.60,0.52,2.74,,,,
June,,,,,0.74,3.05,2.48,3.00,,,,
July,,,,,1.44,4.58,2.84,6.07,,,,
August,,,,2.13,2.77,2.39,2.45,4.67,,,,
September,,,,1.88,4.31,3.94,4.09,2.50,,,,
October,,,,3.41,1.83,3.29,2.17,2.32,,,,
November,,,,2.05,3.51,3.04,3.69,3.07,,,,
December,,,,0.79,2.48,0.93,3.87,2.79,,,,
Total,,,,,24.17,27.26,31.03,38.22,,,,
Calc annual,0.00,0.00,0.00,10.26,24.17,27.26,31.03,38.22,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,,
