"ISLE OF MULL QUINISH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,6.87,7.26,5.81,5.90,1.29,,
February,,,,,,1.27,4.81,6.17,2.11,2.90,,
March,,,,,,2.04,7.24,2.73,2.90,3.15,,
April,,,,,,2.17,2.58,1.88,2.67,1.82,,
May,,,,,,4.30,0.64,2.63,2.25,3.02,,
June,,,,,0.52,3.77,6.50,7.33,3.25,2.84,,
July,,,,,3.96,2.41,4.51,5.31,1.74,7.54,,
August,,,,,5.43,7.79,5.01,4.15,3.14,5.16,,
September,,,,,11.23,4.00,2.71,2.57,6.58,11.57,,
October,,,,,9.82,4.49,7.85,7.52,7.72,4.06,,
November,,,,,5.69,5.47,3.93,12.49,5.02,2.45,,
December,,,,,3.37,4.66,3.33,7.78,3.07,4.53,,
Total,,,,,,49.24,56.37,66.37,46.35,50.33,,
Calc annual,0.00,0.00,0.00,0.00,40.02,49.24,56.37,66.37,46.35,50.33,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
