"CIRENCESTER THE FIRS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.33,1.81,5.04,3.72,3.28,5.30,2.46,4.45,1.77,3.65,,
February,2.18,1.52,2.87,1.63,2.39,2.56,4.14,2.01,1.94,5.16,,
March,1.75,1.46,2.54,3.06,1.08,1.07,4.39,2.49,1.64,1.24,,
April,0.71,3.35,2.37,0.82,1.59,1.98,3.71,3.32,3.02,3.11,,
May,1.61,1.56,2.09,2.60,1.01,2.39,0.65,2.55,4.64,2.72,,
June,0.66,2.97,3.45,2.21,1.84,3.42,1.46,1.05,3.01,4.87,,
July,2.00,4.21,4.65,2.94,1.09,5.56,0.98,3.98,0.92,3.77,,
August,2.49,2.43,3.27,2.61,3.18,1.21,3.00,6.31,4.87,7.23,,
September,1.19,5.60,1.61,1.63,5.45,2.80,5.66,2.10,1.73,3.65,,
October,4.24,1.53,3.65,2.36,3.81,7.82,1.46,2.33,4.30,0.88,,
November,1.89,0.68,4.82,2.08,2.81,5.04,4.05,4.60,3.41,0.38,,
December,2.28,2.19,4.04,0.97,2.78,1.64,7.54,1.96,1.77,0.88,,
Total,23.33,29.31,40.40,26.63,30.31,40.79,39.50,37.15,33.02,37.54,,
Calc annual,23.33,29.31,40.40,26.63,30.31,40.79,39.50,37.15,33.02,37.54,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
