"NEW CASTLETON KIRNDEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.70,3.10,9.50,12.70,6.60,11.00,4.20,9.80,6.10,1.20,,
February,4.20,5.70,5.30,0.80,4.40,2.20,6.40,4.30,3.20,5.00,,
March,1.80,2.50,4.00,1.80,4.60,1.90,5.30,2.50,1.80,3.40,,
April,1.40,4.70,1.80,0.10,3.20,1.10,3.10,3.80,2.00,0.50,,
May,4.60,1.00,3.00,2.10,1.40,1.90,0.30,4.00,4.00,2.00,,
June,1.60,2.50,4.70,1.50,1.50,4.40,2.30,2.60,3.30,5.50,,
July,1.30,7.10,5.70,5.70,2.50,2.50,1.70,5.60,0.30,4.40,,
August,1.40,1.70,5.20,5.40,6.30,3.50,3.60,7.10,5.00,5.50,,
September,3.40,3.40,7.00,4.60,4.70,5.00,3.10,3.00,5.80,6.00,,
October,7.50,4.00,7.70,5.50,11.50,3.00,3.60,8.10,3.70,1.70,,
November,3.00,3.20,7.00,3.60,5.40,6.40,4.00,8.70,3.70,0.90,,
December,3.00,6.70,7.40,3.40,2.50,5.30,11.40,4.40,2.30,3.70,,
Total,38.90,45.60,68.30,47.20,54.60,48.20,49.00,63.90,41.20,39.80,,
Calc annual,38.90,45.60,68.30,47.20,54.60,48.20,49.00,63.90,41.20,39.80,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
