"BRADFORD LEESHAW RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.53,6.91,5.65,1.05,,
February,,,,,,,5.35,5.27,1.85,3.74,,
March,,,,,,,6.11,5.04,4.03,2.19,,
April,,,,,,,3.21,3.06,2.15,2.62,,
May,,,,,,,0.92,3.20,4.19,0.80,,
June,,,,,,,3.17,1.71,3.49,5.55,,
July,,,,,,,3.53,4.57,0.75,2.07,,
August,,,,,,,3.88,5.70,5.75,-999.00,,
September,,,,,,,4.81,4.08,5.85,1.08,,
October,,,,,,,2.74,5.98,5.25,3.22,,
November,,,,,,,4.71,6.68,3.51,1.49,,
December,,,,,,,8.33,5.97,2.06,3.56,,
Total,,,,,,,48.29,58.17,44.53,32.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,48.29,58.17,44.53,27.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,5.00,,
