"MUTHILL ORCHILL NEAR THE HIGHEST PART OF THE ROAD BETWEEN STIRLING & CRIEFF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,6.90,,8.00,4.00,7.00,,,,
February,,,,3.30,,1.90,4.80,2.70,,2.20,,
March,,,,2.30,,2.30,5.00,2.00,,5.40,,
April,,,,0.40,,1.30,4.00,2.50,,1.60,,
May,,,,2.20,,2.00,0.30,2.40,,2.80,,
June,,,,1.20,,3.00,2.70,5.60,,3.10,,
July,,,,4.30,,4.40,2.00,5.30,,5.60,,
August,,,,5.00,,2.70,3.70,10.10,,5.00,,
September,,,,3.00,,4.80,5.50,2.40,,5.70,,
October,,,,5.80,,7.30,7.50,7.40,,1.70,,
November,,,,1.70,,6.70,4.50,6.00,,1.00,,
December,,,,0.20,,7.50,7.00,5.70,,2.00,,
Total,,,,36.30,,51.90,51.00,59.10,,,,
Calc annual,0.00,0.00,0.00,36.30,0.00,51.90,51.00,59.10,0.00,36.10,,
Difference,NaN,NaN,NaN,-0.00,NaN,0.00,0.00,0.00,NaN,NaN,,
