"MARESFIELD FOREST LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR137,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.26,3.48,6.77,3.55,2.11,4.01,1.17,7.52,1.97,3.06,,
February,1.92,3.13,2.51,1.82,2.10,1.29,3.32,2.57,2.10,3.99,,
March,1.81,1.58,2.55,2.20,0.82,0.96,3.27,2.95,1.67,1.15,,
April,0.37,3.93,0.91,0.86,2.33,0.92,2.53,2.46,3.21,4.19,,
May,1.12,0.69,3.70,1.51,0.59,1.61,1.20,2.11,4.24,3.69,,
June,0.28,4.15,3.66,2.74,3.10,2.94,1.95,0.95,2.01,4.02,,
July,2.69,2.72,2.20,2.33,1.79,4.29,0.66,2.95,0.84,4.09,,
August,1.94,1.42,2.57,3.76,2.63,1.49,3.95,3.51,3.85,5.23,,
September,2.05,4.47,1.80,2.95,3.40,2.09,4.39,1.31,1.56,3.57,,
October,4.63,2.18,6.02,4.77,4.73,4.50,0.98,3.46,3.80,0.79,,
November,2.20,0.72,7.28,2.82,2.98,4.83,3.31,8.14,4.09,1.15,,
December,2.75,1.98,6.18,0.96,2.59,1.49,7.99,2.81,2.35,1.17,,
Total,24.02,30.45,46.15,30.27,29.17,30.42,34.72,40.74,31.69,36.10,,
Calc annual,24.02,30.45,46.15,30.27,29.17,30.42,34.72,40.74,31.69,36.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
