"LEICESTER, WIGSTON GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR106,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.63,0.96,3.43,1.61,2.10,3.47,,,,,,
February,1.64,1.29,2.05,1.74,1.84,1.17,,,,,,
March,1.10,0.94,1.90,2.06,1.00,0.67,,,,,,
April,0.55,2.76,3.03,0.57,1.22,1.46,,,,,,
May,0.71,1.34,2.13,2.03,1.24,2.02,,,,,,
June,0.60,3.87,4.68,4.06,0.58,4.20,,,,,,
July,1.00,4.28,5.88,2.34,0.11,6.26,,,,,,
August,1.89,0.88,3.44,2.68,2.55,,,,,,,
September,1.60,4.57,2.28,1.45,2.79,,,,,,,
October,3.45,1.12,3.72,2.01,,,,,,,,
November,1.38,1.04,3.58,1.97,,,,,,,,
December,2.72,1.23,3.13,0.49,,,,,,,,
Total,18.27,24.28,39.25,23.01,,,,,,,,
Calc annual,18.27,24.28,39.25,23.01,13.43,19.25,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
