"FOLKESTONE HOLY TRINITY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,6.30,1.80,2.60,,
February,,,,,,,,2.41,1.37,3.89,,
March,,,,,,,,2.93,1.97,0.83,,
April,,,,,,,,2.76,1.73,2.84,,
May,,,,,,,,2.15,2.92,3.04,,
June,,,,,,,,2.50,1.75,3.11,,
July,,,,,,,,1.87,0.73,3.67,,
August,,,,,,,,2.01,4.69,3.10,,
September,,,,,,,,1.20,1.85,2.56,,
October,,,,,,,,3.15,2.38,0.73,,
November,,,,,,,,5.69,5.17,0.72,,
December,,,,,,,,2.44,2.59,1.21,,
Total,,,,,,,,35.41,28.95,28.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.41,28.95,28.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
