"HEDINGHAM CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.44,1.84,1.09,3.32,,,,
February,,,,,0.76,0.82,2.33,2.15,,,,
March,,,,,1.16,0.34,2.28,2.45,,,,
April,,,,,1.31,1.43,1.81,2.65,,,,
May,,,,,0.60,2.49,0.58,1.68,,,,
June,,,,,1.68,3.06,1.86,0.83,,,,
July,,,,,1.28,5.58,1.18,3.47,,,,
August,,,,,0.96,0.40,2.36,2.97,,,,
September,,,,,2.25,2.82,3.82,1.42,,,,
October,,,,,1.81,3.56,0.94,1.05,,,,
November,,,,,2.24,4.11,2.70,3.06,,,,
December,,,,,1.75,1.13,5.13,1.66,,,,
Total,,,,,17.24,27.58,26.08,26.71,,,,
Calc annual,0.00,0.00,0.00,0.00,17.24,27.58,26.08,26.71,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,,
