"NORWICH ESSEX STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR447,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.02,2.38,3.04,2.07,1.18,,
February,,,,,,1.24,3.15,2.62,1.05,3.53,,
March,,,,,,0.60,2.45,2.74,1.45,0.97,,
April,,,,,,0.87,2.98,2.30,1.01,2.55,,
May,,,,,,1.30,0.53,1.65,4.15,2.23,,
June,,,,,,1.45,1.81,1.46,1.19,3.20,,
July,,,,,,6.07,2.20,3.10,0.75,5.33,,
August,,,,,,0.70,1.55,4.35,5.94,5.14,,
September,,,,,,2.73,4.90,3.08,2.41,3.45,,
October,,,,,1.25,4.03,1.05,1.83,2.01,1.00,,
November,,,,,2.66,6.90,3.04,2.57,8.45,2.65,,
December,,,,,2.75,2.20,3.80,2.70,2.32,0.83,,
Total,,,,,,30.11,29.84,31.44,32.80,32.06,,
Calc annual,0.00,0.00,0.00,0.00,6.66,30.11,29.84,31.44,32.80,32.06,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,,
