"INVERHADDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,0.56,9.44,,,,,,
February,,,,,2.02,1.22,,,,,,
March,,,,,3.45,2.26,,,,,,
April,,,,,2.26,1.75,,,,,,
May,,,,,1.36,,,,,,,
June,,,,,2.23,,,,,,,
July,,,,,3.03,,,,,,,
August,,,,,4.45,,,,,,,
September,,,,,5.88,,,,,,,
October,,,,,7.16,,,,,,,
November,,,,,3.38,,,,,,,
December,,,,,1.59,,,,,,,
Total,,,,,37.37,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,37.37,14.67,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
