"EAST LAYTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.55,0.76,4.89,2.26,0.52,,
February,,,,,,0.69,2.63,1.47,1.63,4.07,,
March,,,,,,0.50,3.65,2.84,0.71,1.31,,
April,,,,,,0.88,3.28,4.49,1.87,2.79,,
May,,,,,,0.88,0.86,2.38,5.79,1.28,,
June,,,,,,2.30,2.69,1.69,3.11,5.29,,
July,,,,,,5.06,1.77,3.84,0.55,3.24,,
August,,,,,,2.81,2.23,5.34,4.55,3.68,,
September,,,,,,3.03,4.68,2.30,1.72,1.41,,
October,,,,,,5.21,2.13,2.97,1.82,1.04,,
November,,,,,,5.29,3.96,3.40,4.18,1.61,,
December,,,,,,1.58,7.95,1.80,2.30,1.11,,
Total,,,,,,32.78,36.59,37.41,30.49,27.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.78,36.59,37.41,30.49,27.35,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
