"GLEN ETIVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,14.87,13.14,,,14.82,13.40,,,
February,,,,0.67,4.80,,,14.97,6.09,,,
March,,,,3.53,14.09,,,6.55,9.25,,,
April,,,,2.20,7.04,,,3.18,4.02,,,
May,,,,4.20,,,,6.82,6.47,,,
June,,,,5.87,,,,13.35,3.40,,,
July,,,,8.53,,,,10.19,3.06,,,
August,,,,8.89,,,,5.58,6.64,,,
September,,,,7.07,,,,7.51,14.14,,,
October,,,,12.52,,,,15.33,10.83,,,
November,,,12.35,8.48,,,,21.14,4.16,,,
December,,,8.32,14.06,,,,20.48,4.17,,,
Total,,,,90.89,,,,139.92,85.63,,,
Calc annual,0.00,0.00,20.67,90.89,39.07,0.00,0.00,139.92,85.63,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,0.00,0.00,NaN,,
